provider,OeMnemonic,ProviderMnemonic,indicator_id,indicator_name,haver_description,haver_long_source,haver_discontinued,date,value
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2007,-0.6336248
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2008,-0.74551
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2009,-0.7909518
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2010,-0.8229063
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2011,-0.7251572
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2012,-0.8010179
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2013,-0.804453299999999
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2014,-0.959658599999999
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2015,-0.892263399999999
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2016,-0.833912099999999
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2017,-1.0455954
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2018,-0.927316799999999
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2019,-0.8974274
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2020,-0.7772933
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2021,-0.736204699999999
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2022,-0.5890439
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2023,-0.5984727
worldbank,,W273PSF@ESG,GOV_WGI_PV.EST,Political Stability - Governance estimate (approx. -2.5 to +2.5),Pol Stab & Absence of Violence/Terrorism: Estimate,World Bank/NRGI/Brookings,False,2024,-0.7154541
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,1996,-0.686834
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,1998,-0.662064299999999
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2000,-0.5434
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2002,-0.2878254
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2003,-0.239611499999999
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2004,-0.1818945
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2005,-0.2086303
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2006,-0.2086418
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2007,-0.2930473
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2008,-0.5412926
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2009,-0.478466299999999
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2010,-0.5089477
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2011,-0.617978399999999
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2012,-0.5948829
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2013,-0.6475514
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2014,-0.5831095
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2015,-0.6829719
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2016,-0.667592499999999
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2017,-0.7300047
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2018,-0.8062687
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2019,-0.8760117
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2020,-0.986665199999999
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2021,-1.0248188
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2022,-1.0822517
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2023,-1.0777054
worldbank,,W273RLF@ESG,GOV_WGI_RL.EST,Rule of Law - Governance estimate (approx. -2.5 to +2.5),Rule of Law: Estimate,World Bank/NRGI/Brookings,False,2024,-1.15386449999999
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,1996,0.1693645
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,1998,0.2688993
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2000,0.265601
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2002,0.5430047
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2003,0.5160342
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2004,0.3851401
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2005,0.3326887
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2006,0.3855941
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2007,0.359664
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2008,0.3449351
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2009,0.3417056
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2010,0.1160396
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2011,0.1727169
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2012,0.2864858
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2013,0.2862275
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2014,0.2083406
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2015,0.1825598
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2016,0.1610393
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2017,0.1640815
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2018,-0.00317669999999999
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2019,-0.0417639999999999
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2020,-0.1196879
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2021,-0.191282199999999
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2022,-0.156337
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2023,-0.1760497
worldbank,,W273RQF@ESG,GOV_WGI_RQ.EST,Regulatory Quality - Governance estimate (approx. -2.5 to +2.5),Regulatory Quality: Estimate,World Bank/NRGI/Brookings,False,2024,-0.1957883
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,1996,-0.0326496
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,1998,0.0274516
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2000,0.1643505
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2002,0.2942606
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2003,0.3394357
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2004,0.4314853
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2005,0.4327973
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2006,0.3267985
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2007,0.2914444
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2008,0.2666715
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2009,0.3465963
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2010,0.302969
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2011,0.1509914
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2012,0.1613289
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2013,0.140441
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2014,0.0591695
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2015,-0.0649057
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2016,-0.09985
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2017,-0.1417561
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2018,-0.0473499999999999
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2019,-0.0639434
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2020,-0.0915771
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2021,-0.17373
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2022,-0.240528499999999
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2023,-0.2517507
worldbank,,W273VAF@ESG,GOV_WGI_VA.EST,Voice and Accountability - Governance estimate (approx. -2.5 to +2.5),Voice & Accountability: Estimate,World Bank/NRGI/Brookings,False,2024,-0.338295
imf-sdmx,,X273T001@IMFDOTM,ITG/XG.FOB_USD,ITG/XG.FOB_USD,Exports FOB to World (ITG),The International Monetary Fund,False,1990,40711000000.0
imf-sdmx,,X273T001@IMFDOTM,ITG/XG.FOB_USD,ITG/XG.FOB_USD,Exports FOB to World (ITG),The International Monetary Fund,False,1991,42688000000.0
imf-sdmx,,X273T001@IMFDOTM,ITG/XG.FOB_USD,ITG/XG.FOB_USD,Exports FOB to World (ITG),The International Monetary Fund,False,1992,46196000000.0
imf-sdmx,,X273T001@IMFDOTM,ITG/XG.FOB_USD,ITG/XG.FOB_USD,Exports FOB to World (ITG),The International Monetary Fund,False,1993,51886000000.0
imf-sdmx,,X273T001@IMFDOTM,ITG/XG.FOB_USD,ITG/XG.FOB_USD,Exports FOB to World (ITG),The International Monetary Fund,False,1994,60882000000.0
imf-sdmx,,X273T001@IMFDOTM,ITG/XG.FOB_USD,ITG/XG.FOB_USD,Exports FOB to World (ITG),The International Monetary Fund,False,1995,79542000000.0
